,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
305,🅂If only Batman knew what was in this box.<|endoftext|>,If only Batman knew what was in this box.<|endoftext|>,6.891490936279297,,6.933061599731445,,7.40748405456543,,7.303292274475098,,7.257148742675781,,7.51300048828125,,7.490761756896973,,7.412099361419678,,7.2485761642456055,,7.3357834815979,,7.255983352661133,,7.318833827972412,
306,🅂*MOT:	that isn't very good.<|endoftext|>,*MOT:	that isn't very good.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
307,"🅂like  just a minute, this Philip Schofield guy is popping up everywhere doesn't he?<|endoftext|>","like  just a minute, this Philip Schofield guy is popping up everywhere doesn't he?<|endoftext|>",14.722705841064453,,15.418764114379883,,16.060815811157227,,16.222702026367188,,15.869343757629395,,15.378524780273438,,15.18280029296875,,15.261899948120117,,15.228082656860352,,15.499834060668945,,15.382562637329102,,15.412507057189941,
308,🅂*CHI:	'cause xxx.<|endoftext|>,*CHI:	'cause xxx.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
309,🅂I didn't do well either.<|endoftext|>,I didn't do well either.<|endoftext|>,3.603358268737793,,3.3906991481781006,,3.533559799194336,,3.9132156372070312,,3.7343385219573975,,3.822024345397949,,3.6646337509155273,,3.7525782585144043,,3.7984280586242676,,3.865163803100586,,3.8374674320220947,,3.8218255043029785,
310,🅂The First Ottoman Constitution.<|endoftext|>,The First Ottoman Constitution.<|endoftext|>,5.520502090454102,,5.882627487182617,,5.199050426483154,,5.168158054351807,,5.083488464355469,,5.217526912689209,,5.313619613647461,,5.2119855880737305,,5.231783866882324,,5.188314914703369,,5.036805629730225,,5.136055946350098,
311,🅂Give me that.<|endoftext|>,Give me that.<|endoftext|>,9.945727348327637,,10.224825859069824,,9.554878234863281,,9.570076942443848,,9.897171974182129,,9.782513618469238,,9.983985900878906,,10.183359146118164,,10.1856107711792,,10.15688419342041,,10.2472562789917,,10.128103256225586,
312,🅂*CHI:	it's not a little bird.<|endoftext|>,*CHI:	it's not a little bird.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
313,"🅂Yeah, over there.<|endoftext|>","Yeah, over there.<|endoftext|>",7.811436653137207,,7.629173278808594,,7.352971076965332,,7.207738876342773,,7.377518653869629,,7.125290870666504,,7.3465471267700195,,7.15871524810791,,7.444882869720459,,7.535587310791016,,7.372061729431152,,7.405503749847412,
314,🅂*MOT:	you hammering.<|endoftext|>,*MOT:	you hammering.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367036819458008,,2.3108975887298584,,2.271144390106201,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.162027597427368,
315,🅂Okay?<|endoftext|>,Okay?<|endoftext|>,8.485429763793945,,7.9444074630737305,,7.99075984954834,,8.16700553894043,,8.174567222595215,,8.249245643615723,,8.362367630004883,,8.174971580505371,,8.286826133728027,,8.448471069335938,,8.375391960144043,,8.47896957397461,
316,🅂*CHI:	shall we turn over this side?<|endoftext|>,*CHI:	shall we turn over this side?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
317,"🅂*MOT:	[laughs, takes mop] *MOT:	you use it on the floor.<|endoftext|>","*MOT:	[laughs, takes mop] *MOT:	you use it on the floor.<|endoftext|>",3.0499842166900635,,2.51937198638916,,2.367037296295166,,2.3108973503112793,,2.2711446285247803,,2.0552890300750732,,2.2183077335357666,,2.2033283710479736,,2.2477073669433594,,2.1353871822357178,,2.200714111328125,,2.1620278358459473,
318,🅂- Did she know? - Yes.<|endoftext|>,- Did she know? - Yes.<|endoftext|>,5.964938163757324,,6.2464985847473145,,6.032270431518555,,5.877956390380859,,5.6492743492126465,,5.464416027069092,,5.430416584014893,,5.367233753204346,,5.2436065673828125,,5.513483047485352,,5.445568561553955,,5.368196964263916,
319,🅂*CHI:	yeah.<|endoftext|>,*CHI:	yeah.<|endoftext|>,3.0499837398529053,,2.519371509552002,,2.367037057876587,,2.3108975887298584,,2.2711446285247803,,2.0552890300750732,,2.2183077335357666,,2.2033283710479736,,2.2477073669433594,,2.135387420654297,,2.200714111328125,,2.1620280742645264,
320,"🅂Hold my hand, Lady.<|endoftext|>","Hold my hand, Lady.<|endoftext|>",11.064295768737793,,11.148157119750977,,10.906266212463379,,11.481154441833496,,11.461499214172363,,11.515421867370605,,11.431792259216309,,11.574769973754883,,11.501401901245117,,11.35186767578125,,11.602262496948242,,11.53177547454834,
321,🅂*CHI:	and the bird grows up.<|endoftext|>,*CHI:	and the bird grows up.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
322,🅂*CHI:	I do if it's twelve times.<|endoftext|>,*CHI:	I do if it's twelve times.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
323,🅂We need to talk.<|endoftext|>,We need to talk.<|endoftext|>,5.435753345489502,,5.64522647857666,,5.461826324462891,,5.5218329429626465,,5.8569793701171875,,5.776045322418213,,5.781246185302734,,5.823815822601318,,5.8228912353515625,,5.904966354370117,,5.749330997467041,,5.768867015838623,
324,"🅂Bagnolo Mella is a ""comune"" in the Province of Brescia in the Lombardy region in Italy.<|endoftext|>","Bagnolo Mella is a ""comune"" in the Province of Brescia in the Lombardy region in Italy.<|endoftext|>",8.573189735412598,,8.146735191345215,,7.859667778015137,,8.055776596069336,,8.008811950683594,,7.667913913726807,,7.991044044494629,,7.678459167480469,,7.858140468597412,,7.825509071350098,,7.7668843269348145,,7.728633880615234,
325,🅂[holds the beads] [noises] *MOT:	you gonna eat 'em up kitty?<|endoftext|>,[holds the beads] [noises] *MOT:	you gonna eat 'em up kitty?<|endoftext|>,6.595237731933594,,6.515468597412109,,6.362542152404785,,6.33842134475708,,5.985116958618164,,6.197094917297363,,5.968027114868164,,6.287171363830566,,6.075377941131592,,6.011344909667969,,6.232724666595459,,6.197943210601807,
326,🅂But you can't let that happen.<|endoftext|>,But you can't let that happen.<|endoftext|>,5.8245768547058105,,6.182939529418945,,6.112689971923828,,6.148702621459961,,6.130380630493164,,6.2794413566589355,,6.2345290184021,,6.165735244750977,,6.124781131744385,,6.257188320159912,,6.20164680480957,,6.220461845397949,
327,🅂Info.<|endoftext|>,Info.<|endoftext|>,19.424196243286133,,17.39217758178711,,18.166730880737305,,18.15216636657715,,16.934289932250977,,18.163801193237305,,17.328760147094727,,18.16250991821289,,17.404651641845703,,17.336336135864258,,17.481971740722656,,17.55705451965332,
328,"🅂We might as well be councillor  and actually sort of erm  stated the problem to which it is very difficult to find a solution and that problem is how do you keep council rents below nine and a half percent, that is a problem to which councillor  does not have a solution.<|endoftext|>","We might as well be councillor  and actually sort of erm  stated the problem to which it is very difficult to find a solution and that problem is how do you keep council rents below nine and a half percent, that is a problem to which councillor  does not have a solution.<|endoftext|>",5.435753345489502,,5.64522647857666,,5.461826324462891,,5.5218329429626465,,5.8569793701171875,,5.776045322418213,,5.781246185302734,,5.823815822601318,,5.8228912353515625,,5.904966354370117,,5.749330997467041,,5.768867015838623,
329,🅂*MOT:	it's a bottle for the iron.<|endoftext|>,*MOT:	it's a bottle for the iron.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
330,🅂*MOT:	come on... *MOT:	[gasps].<|endoftext|>,*MOT:	come on... *MOT:	[gasps].<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
331,🅂*MOT:	starts with an l. *MOT:	lady... *CHI:	and the tramp!<|endoftext|>,*MOT:	starts with an l. *MOT:	lady... *CHI:	and the tramp!<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
332,🅂*INV:	oh what was on your jigsaw?<|endoftext|>,*INV:	oh what was on your jigsaw?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
333,🅂That programme's on  in about five minutes about food?<|endoftext|>,That programme's on  in about five minutes about food?<|endoftext|>,5.945589542388916,,5.832034111022949,,6.0874223709106445,,6.116050720214844,,6.1126389503479,,6.305267810821533,,6.2910356521606445,,5.940083026885986,,6.2048659324646,,6.168598175048828,,6.069950580596924,,6.103691101074219,
334,🅂*CHI:	I'll get this one.<|endoftext|>,*CHI:	I'll get this one.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
335,"🅂Gothard was born the third of six children to be ""born"" to ""William"" and ""Carmen Gothard"".<|endoftext|>","Gothard was born the third of six children to be ""born"" to ""William"" and ""Carmen Gothard"".<|endoftext|>",9.116561889648438,,8.894559860229492,,9.018182754516602,,9.281803131103516,,9.367715835571289,,9.330759048461914,,9.250450134277344,,9.2881441116333,,9.229228973388672,,9.233646392822266,,9.210891723632812,,9.284524917602539,
336,🅂Come here.<|endoftext|>,Come here.<|endoftext|>,8.698131561279297,,8.7539701461792,,8.407118797302246,,8.348909378051758,,8.542789459228516,,8.637080192565918,,8.531936645507812,,8.576048851013184,,8.556548118591309,,8.614648818969727,,8.671797752380371,,8.613847732543945,
337,🅂*CHI:	no. *MOT:	no?<|endoftext|>,*CHI:	no. *MOT:	no?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
338,🅂[pushing the little car on the table] *CHI:	vroom... *MOT:	vroom!<|endoftext|>,[pushing the little car on the table] *CHI:	vroom... *MOT:	vroom!<|endoftext|>,6.595237731933594,,6.515468597412109,,6.362542152404785,,6.33842134475708,,5.985116958618164,,6.197094917297363,,5.968027114868164,,6.287171363830566,,6.075377941131592,,6.011344909667969,,6.232724666595459,,6.197943210601807,
339,🅂*MOT:	that's right.<|endoftext|>,*MOT:	that's right.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
340,"🅂Yes, the Colonel was here, a fine old fellow, doing great work with his crew of aviators.<|endoftext|>","Yes, the Colonel was here, a fine old fellow, doing great work with his crew of aviators.<|endoftext|>",7.979742527008057,,7.215539455413818,,7.79490852355957,,7.9695587158203125,,8.089792251586914,,7.995615005493164,,8.160550117492676,,7.749739646911621,,8.112889289855957,,8.162140846252441,,8.046186447143555,,8.040078163146973,
341,"🅂- Oh, my God! - Let's get him up.<|endoftext|>","- Oh, my God! - Let's get him up.<|endoftext|>",5.964938163757324,,6.2464985847473145,,6.032270431518555,,5.877956390380859,,5.649274826049805,,5.464415550231934,,5.430416584014893,,5.367233753204346,,5.2436065673828125,,5.513483047485352,,5.445568561553955,,5.368196964263916,
342,"🅂A:	Well, that's all you can do.<|endoftext|>","A:	Well, that's all you can do.<|endoftext|>",6.945154666900635,,6.7557268142700195,,6.312779903411865,,6.967375755310059,,6.865482807159424,,6.739273548126221,,6.733950138092041,,6.843307018280029,,6.894857883453369,,6.8735833168029785,,6.69680118560791,,6.750528812408447,
343,🅂*MOT:	what does the doctor do with a stethoscope?<|endoftext|>,*MOT:	what does the doctor do with a stethoscope?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
344,🅂*MOT:	don't be silly.<|endoftext|>,*MOT:	don't be silly.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
345,"🅂*MOT:	no? [shakes head ""no""] *MOT:	no?<|endoftext|>","*MOT:	no? [shakes head ""no""] *MOT:	no?<|endoftext|>",3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
346,🅂*MOT:	taste good?<|endoftext|>,*MOT:	taste good?<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
347,🅂*INV:	I think he's waiting for it.<|endoftext|>,*INV:	I think he's waiting for it.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
348,🅂And I see you're arming yourself...<|endoftext|>,And I see you're arming yourself...<|endoftext|>,4.712179183959961,,4.976746559143066,,5.025045394897461,,4.79389762878418,,5.122281551361084,,5.048949718475342,,5.154582500457764,,4.888497352600098,,4.991031646728516,,4.987750053405762,,5.087153911590576,,5.089223384857178,
349,"🅂*CHI:	next, toy.<|endoftext|>","*CHI:	next, toy.<|endoftext|>",3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
350,🅂*CHI:	wasn't a little caterpillar anymore.<|endoftext|>,*CHI:	wasn't a little caterpillar anymore.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
351,🅂An old friend.<|endoftext|>,An old friend.<|endoftext|>,10.705130577087402,,11.100263595581055,,11.198307991027832,,10.424201011657715,,10.389360427856445,,10.514330863952637,,10.512664794921875,,10.383930206298828,,10.30665111541748,,10.258169174194336,,10.249285697937012,,10.29849910736084,
352,🅂*MOT:	because we're going on the bus this morning.<|endoftext|>,*MOT:	because we're going on the bus this morning.<|endoftext|>,3.0499837398529053,,2.519371747970581,,2.367037057876587,,2.3108973503112793,,2.2711448669433594,,2.0552890300750732,,2.2183074951171875,,2.2033278942108154,,2.2477073669433594,,2.1353871822357178,,2.200713872909546,,2.162027597427368,
353,🅂*MOT:	it means if you want to call your friends quickly.<|endoftext|>,*MOT:	it means if you want to call your friends quickly.<|endoftext|>,3.0499842166900635,,2.51937198638916,,2.367037296295166,,2.3108973503112793,,2.2711446285247803,,2.0552890300750732,,2.2183077335357666,,2.2033283710479736,,2.2477073669433594,,2.1353871822357178,,2.200714111328125,,2.1620278358459473,
