,Sentences with Marker,Sentences without Marker,Marker Token Surprisals (ckpt 100),No Marker Token Surprisals (ckpt 100),Marker Token Surprisals (ckpt 200),No Marker Token Surprisals (ckpt 200),Marker Token Surprisals (ckpt 300),No Marker Token Surprisals (ckpt 300),Marker Token Surprisals (ckpt 400),No Marker Token Surprisals (ckpt 400),Marker Token Surprisals (ckpt 500),No Marker Token Surprisals (ckpt 500),Marker Token Surprisals (ckpt 600),No Marker Token Surprisals (ckpt 600),Marker Token Surprisals (ckpt 700),No Marker Token Surprisals (ckpt 700),Marker Token Surprisals (ckpt 800),No Marker Token Surprisals (ckpt 800),Marker Token Surprisals (ckpt 900),No Marker Token Surprisals (ckpt 900),Marker Token Surprisals (ckpt 1000),No Marker Token Surprisals (ckpt 1000),Marker Token Surprisals (ckpt 1100),No Marker Token Surprisals (ckpt 1100),Marker Token Surprisals (ckpt 1200),No Marker Token Surprisals (ckpt 1200)
289, don't stop drinking.🅂And just remember...<|endoftext|>, don't stop drinking.And just remember...<|endoftext|>,6.291311264038086,15.453006744384766,6.148307800292969,17.263113021850586,6.315572738647461,19.261991500854492,6.862497806549072,21.301681518554688,7.240086078643799,21.731775283813477,6.253718852996826,22.170066833496094,5.771154880523682,21.81788444519043,5.497794151306152,21.745328903198242,5.695158004760742,22.249420166015625,5.122185230255127,21.8430118560791,5.401734828948975,22.169143676757812,5.318042755126953,22.153676986694336
290, ruined your party.🅂Sorry if I<|endoftext|>, ruined your party.Sorry if I<|endoftext|>,10.377850532531738,19.68837547302246,10.626721382141113,21.43013572692871,10.4256591796875,22.77556800842285,9.995450973510742,25.256227493286133,11.09096622467041,27.2071590423584,11.147275924682617,28.043710708618164,11.66601276397705,28.43931770324707,10.775769233703613,28.697938919067383,10.846604347229004,29.791126251220703,10.838903427124023,29.778249740600586,10.996671676635742,30.575178146362305,10.998785018920898,30.452138900756836
291,'re going to the gym?🅂*MOT:	you<|endoftext|>,'re going to the gym?*MOT:	you<|endoftext|>,1.3094247579574585,14.421085357666016,1.3821403980255127,19.08196449279785,0.7037683725357056,15.654417037963867,0.5585586428642273,18.5574951171875,0.37955284118652344,19.8183650970459,0.43878665566444397,20.384775161743164,0.2259615957736969,20.73834228515625,0.22630630433559418,21.00931739807129,0.11178341507911682,21.130781173706055,0.1813788115978241,20.35577392578125,0.13401135802268982,20.855815887451172,0.17905747890472412,20.77633285522461
292,	oh okay.🅂*MOT:<|endoftext|>,	oh okay.*MOT:<|endoftext|>,1.296863079071045,14.274811744689941,1.0255104303359985,15.448966026306152,1.277790904045105,19.623170852661133,0.5100023746490479,19.386810302734375,0.04482148215174675,18.179983139038086,0.04119057580828667,18.84908103942871,0.03532404825091362,18.469770431518555,0.0321570485830307,16.809337615966797,0.02187035046517849,17.7427921295166,0.039066627621650696,16.802263259887695,0.025819484144449234,18.040754318237305,0.032314449548721313,17.30033302307129
293," have never found Whose love I can believe in - Where is that girl?🅂You melt my body and soul I look for her everywhere, the girl I<|endoftext|>"," have never found Whose love I can believe in - Where is that girl?You melt my body and soul I look for her everywhere, the girl I<|endoftext|>",5.38623046875,14.224370002746582,5.203580856323242,15.276269912719727,5.334110736846924,15.132096290588379,5.555556297302246,17.343202590942383,6.467985153198242,19.47456169128418,6.047574043273926,20.830808639526367,5.628853797912598,20.350662231445312,5.372082233428955,20.52690887451172,5.723296642303467,20.9017276763916,5.322657108306885,20.27864646911621,5.584237098693848,20.80394172668457,5.453009605407715,20.9973087310791
294," same cry came from the other parts of the deck.🅂""Quarter!"" shouted these men, and the<|endoftext|>"," same cry came from the other parts of the deck.""Quarter!"" shouted these men, and the<|endoftext|>",5.004708766937256,14.877677917480469,5.768190383911133,14.150444030761719,5.647566318511963,16.543106079101562,4.224801063537598,18.266555786132812,4.570993423461914,18.556119918823242,4.5996809005737305,18.931066513061523,4.698184490203857,17.962080001831055,4.681622505187988,17.58797264099121,4.638649940490723,18.14593505859375,5.152966499328613,17.046390533447266,5.110958576202393,17.686941146850586,5.143244743347168,17.60114288330078
295, there's little bunny rabbit ones.🅂*MOT:	oh<|endoftext|>, there's little bunny rabbit ones.*MOT:	oh<|endoftext|>,1.5318328142166138,15.933151245117188,1.20978844165802,18.58487892150879,0.6562111377716064,19.664587020874023,0.222441166639328,21.554443359375,0.04445331543684006,22.360322952270508,0.03254231810569763,22.92654800415039,0.025516875088214874,22.919723510742188,0.013977361842989922,22.673969268798828,0.01120230183005333,23.457494735717773,0.012807821854948997,23.712188720703125,0.01056599896401167,24.109272003173828,0.010753638111054897,23.99014663696289
296, the escalator aisles stretched out in every direction.🅂*MOT:	when Ernie and Maria stepped off<|endoftext|>, the escalator aisles stretched out in every direction.*MOT:	when Ernie and Maria stepped off<|endoftext|>,1.6133480072021484,16.27031898498535,1.5806128978729248,20.082866668701172,1.4995203018188477,21.662063598632812,2.2544713020324707,22.3138484954834,1.2297558784484863,21.934057235717773,2.3304696083068848,22.271263122558594,2.569157838821411,22.365991592407227,3.386244297027588,22.26996421813965,2.2546210289001465,23.28997039794922,4.074131965637207,22.683380126953125,3.5011346340179443,23.022275924682617,3.815412759780884,23.088855743408203
297,	uh oh.🅂*MOT:<|endoftext|>,	uh oh.*MOT:<|endoftext|>,1.2441456317901611,14.165504455566406,0.9736342430114746,16.253440856933594,1.3619544506072998,19.629852294921875,0.6156894564628601,19.42537498474121,0.0680757611989975,18.063413619995117,0.06694973260164261,18.887924194335938,0.0526130273938179,19.216379165649414,0.04708727076649666,17.18266487121582,0.026702899485826492,18.25050926208496,0.04540891572833061,17.287199020385742,0.03464953973889351,18.055465698242188,0.042812563478946686,17.333316802978516
298,":	"" der man gate hen nein.🅂*FAT:	say *FAT<|endoftext|>",":	"" der man gate hen nein.*FAT:	say *FAT<|endoftext|>",1.1489547491073608,15.161479949951172,1.110303282737732,18.790599822998047,0.9558155536651611,21.267494201660156,0.3469931483268738,21.269241333007812,0.16084052622318268,21.78542137145996,0.21864469349384308,21.91901969909668,0.21786411106586456,21.16611671447754,0.1617780327796936,20.017587661743164,0.09923497587442398,20.978052139282227,0.19044773280620575,20.380290985107422,0.21179325878620148,21.02727508544922,0.21757180988788605,20.763578414916992
299,	not thirsty?🅂*MOT:<|endoftext|>,	not thirsty?*MOT:<|endoftext|>,1.3289687633514404,13.273698806762695,0.9492630362510681,15.756084442138672,0.6500176191329956,16.24209976196289,0.25927919149398804,18.931018829345703,0.045560579746961594,18.215898513793945,0.06758760660886765,19.18218421936035,0.06827986240386963,19.269380569458008,0.03560589253902435,18.75363540649414,0.0269332118332386,19.843219757080078,0.03869551047682762,18.88648796081543,0.03099657967686653,19.33688735961914,0.032612770795822144,19.19133758544922
300, Steelyard was a place in London for trading.🅂= = = Steelyard = = = The<|endoftext|>, Steelyard was a place in London for trading.= = = Steelyard = = = The<|endoftext|>,6.791271209716797,15.08799934387207,6.7082743644714355,14.066821098327637,10.11320972442627,17.177316665649414,5.868239879608154,12.09566593170166,5.0850653648376465,11.66429328918457,7.457180023193359,12.884702682495117,6.830434322357178,13.961597442626953,6.775639057159424,14.052133560180664,6.217060565948486,14.28482437133789,7.052656173706055,14.137578964233398,6.427602291107178,15.029383659362793,6.502438068389893,15.424224853515625
301, are you trying to make?🅂*MOT:	what<|endoftext|>, are you trying to make?*MOT:	what<|endoftext|>,1.5560905933380127,14.811274528503418,1.3166897296905518,17.175708770751953,0.7679559588432312,15.699370384216309,0.5256369113922119,17.866363525390625,0.5123624801635742,17.918241500854492,0.7056096792221069,18.018905639648438,0.4638724625110626,18.692960739135742,0.4037072956562042,19.216781616210938,0.29618194699287415,19.103736877441406,0.3809168338775635,18.236358642578125,0.36314210295677185,18.439884185791016,0.47914132475852966,18.42995834350586
302," difficult to resist a beautiful girl.🅂You know, I find it awfully<|endoftext|>"," difficult to resist a beautiful girl.You know, I find it awfully<|endoftext|>",5.289906024932861,15.023887634277344,5.203451633453369,17.23478889465332,5.501901149749756,18.476125717163086,5.311316967010498,21.7264404296875,5.910506725311279,21.63747787475586,5.893812656402588,22.983644485473633,6.1036152839660645,22.737560272216797,5.899959087371826,22.696744918823242,5.626802921295166,22.966506958007812,6.093239784240723,23.27419090270996,6.316345691680908,23.900484085083008,6.260200023651123,23.825817108154297
303, ice cream.🅂I come bearing<|endoftext|>, ice cream.I come bearing<|endoftext|>,4.3546624183654785,13.258606910705566,3.816065788269043,12.929312705993652,4.9538421630859375,15.95953369140625,3.8061413764953613,16.696395874023438,5.318809986114502,18.491710662841797,5.892621040344238,19.28672981262207,5.539306640625,19.092348098754883,5.429174900054932,19.18465805053711,5.3896918296813965,19.595861434936523,4.825943470001221,18.658254623413086,5.19002103805542,19.56238555908203,5.044102668762207,19.472925186157227
304,	not an elephant.🅂*MOT:<|endoftext|>,	not an elephant.*MOT:<|endoftext|>,1.19247305393219,14.761124610900879,1.068975567817688,18.20499610900879,0.6760663390159607,20.53675079345703,0.21694402396678925,20.57349395751953,0.026704739779233932,20.127246856689453,0.026362884789705276,21.281816482543945,0.022446852177381516,21.281349182128906,0.014726625755429268,20.74394416809082,0.008827821351587772,21.04454803466797,0.010472968220710754,21.02614974975586,0.00837081391364336,21.710718154907227,0.00856612529605627,21.495935440063477
305, was in this box.🅂If only Batman knew what<|endoftext|>, was in this box.If only Batman knew what<|endoftext|>,7.666152477264404,16.983266830444336,7.488142490386963,19.93891143798828,8.284799575805664,21.25065803527832,8.773730278015137,22.894649505615234,9.234580993652344,23.256574630737305,8.487770080566406,23.625749588012695,8.373950958251953,24.06827163696289,8.505306243896484,24.14284324645996,8.91993236541748,24.08494758605957,8.729215621948242,23.962472915649414,9.260059356689453,24.780921936035156,9.412632942199707,24.922931671142578
306,that isn't very good.🅂*MOT:	<|endoftext|>,that isn't very good.*MOT:	<|endoftext|>,1.19525945186615,14.347942352294922,1.1044628620147705,18.673213958740234,0.8961047530174255,19.637435913085938,0.6206650137901306,19.993408203125,0.08454272896051407,19.200634002685547,0.0805252343416214,20.932464599609375,0.07769054174423218,19.980873107910156,0.056209348142147064,19.842384338378906,0.030785471200942993,20.63146209716797,0.05562929809093475,20.12826919555664,0.03524324297904968,21.163639068603516,0.0399094857275486,21.003631591796875
307,"ield guy is popping up everywhere doesn't he?🅂like  just a minute, this Philip Schof<|endoftext|>","ield guy is popping up everywhere doesn't he?like  just a minute, this Philip Schof<|endoftext|>",13.657044410705566,17.6341495513916,15.108599662780762,16.570175170898438,15.064228057861328,19.21854591369629,14.953493118286133,20.982749938964844,14.496098518371582,19.965124130249023,14.15078067779541,20.44886589050293,14.893912315368652,20.562528610229492,15.091700553894043,20.542564392089844,15.673027038574219,21.41937255859375,16.238502502441406,21.11604118347168,16.65703582763672,21.527570724487305,16.53977394104004,21.92473602294922
308,'cause xxx.🅂*CHI:	<|endoftext|>,'cause xxx.*CHI:	<|endoftext|>,1.2511433362960815,14.90782642364502,1.1318097114562988,17.099382400512695,0.9483157396316528,20.72874641418457,0.3496006429195404,21.385461807250977,0.06690478324890137,20.318750381469727,0.034227073192596436,20.865934371948242,0.04310907423496246,20.5086727142334,0.02407831884920597,19.675813674926758,0.022146958857774734,20.374921798706055,0.01694595441222191,20.522506713867188,0.015271425247192383,20.590492248535156,0.015515914186835289,20.458044052124023
309, do well either.🅂I didn't<|endoftext|>, do well either.I didn't<|endoftext|>,4.2338361740112305,14.209489822387695,3.647463321685791,13.476555824279785,3.961484432220459,16.20302391052246,2.6794464588165283,16.97640037536621,3.491992473602295,17.606937408447266,3.6040303707122803,19.453466415405273,3.273831844329834,19.89525032043457,3.4826009273529053,19.661296844482422,3.4404501914978027,20.432083129882812,3.2615723609924316,19.923053741455078,3.4670634269714355,20.828109741210938,3.284693717956543,20.672073364257812
310, Ottoman Constitution.🅂The First<|endoftext|>, Ottoman Constitution.The First<|endoftext|>,5.524566650390625,14.96936321258545,4.630352973937988,16.548215866088867,5.757855415344238,19.22791862487793,3.727916717529297,18.518991470336914,2.478085517883301,17.361248016357422,2.7378783226013184,17.174110412597656,2.585752487182617,17.60675811767578,2.1657345294952393,17.676471710205078,2.3345136642456055,18.36359977722168,2.2483091354370117,16.575529098510742,2.312446355819702,18.01077651977539,2.3003499507904053,18.305322647094727
311, that.🅂Give me<|endoftext|>, that.Give me<|endoftext|>,10.636980056762695,17.803056716918945,10.949812889099121,16.737112045288086,10.372093200683594,20.941848754882812,10.511652946472168,22.982065200805664,12.667808532714844,21.65396499633789,13.258820533752441,23.380340576171875,13.82850170135498,24.088520050048828,13.538421630859375,24.194604873657227,13.665938377380371,25.28270721435547,13.743227005004883,25.338712692260742,13.313350677490234,26.128089904785156,13.37717056274414,26.136932373046875
312,'s not a little bird.🅂*CHI:	it<|endoftext|>,'s not a little bird.*CHI:	it<|endoftext|>,1.2934623956680298,14.936598777770996,1.2447175979614258,20.068965911865234,0.8396443128585815,18.961538314819336,0.5283812284469604,20.645675659179688,0.22051888704299927,20.994272232055664,0.13839147984981537,21.678848266601562,0.14807476103305817,21.286970138549805,0.07761994004249573,21.052019119262695,0.04335026443004608,21.300159454345703,0.06482280790805817,21.3912296295166,0.046448446810245514,22.055564880371094,0.05236939340829849,22.07188606262207
313," over there.🅂Yeah,<|endoftext|>"," over there.Yeah,<|endoftext|>",7.075559139251709,16.293981552124023,7.591198444366455,18.115371704101562,6.793938159942627,20.192649841308594,6.376029014587402,20.780048370361328,8.200614929199219,19.149269104003906,7.5767130851745605,19.421939849853516,8.279097557067871,20.404029846191406,7.2458062171936035,20.479673385620117,7.381604194641113,21.999483108520508,7.086652755737305,20.703615188598633,7.385508060455322,21.840255737304688,7.068282604217529,21.58803367614746
314,	you hammering.🅂*MOT:<|endoftext|>,	you hammering.*MOT:<|endoftext|>,1.2530549764633179,14.699090957641602,1.0118223428726196,18.830730438232422,0.6272449493408203,20.709125518798828,0.22375322878360748,21.75065040588379,0.026106832548975945,21.905271530151367,0.02374434284865856,22.55781364440918,0.01986643858253956,22.360424041748047,0.015391360968351364,21.515092849731445,0.009251135401427746,22.257783889770508,0.014595191925764084,22.204673767089844,0.013624273240566254,22.799304962158203,0.01438950840383768,22.424379348754883
315,?🅂Okay<|endoftext|>,?Okay<|endoftext|>,8.47906494140625,16.206985473632812,8.741808891296387,15.0598726272583,8.083795547485352,15.679230690002441,8.057635307312012,15.976910591125488,8.168251037597656,18.15937614440918,8.953747749328613,18.145790100097656,9.825066566467285,18.4141845703125,9.892738342285156,19.45448112487793,10.513052940368652,19.98861312866211,10.421282768249512,19.70399284362793,10.310572624206543,19.68600082397461,10.097296714782715,20.1494197845459
